[ID Trabajador ,  Nombre ,  Apellido P. ,  Apellido M. ,  Antiguedad ,  Calle ,  Colonia ,  Municipio ,  Proyectos Vigentes , null, null,  Proyectos Historicos , null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[1, nom, ape, ape, 2, ca, col, mun, P, null, null, P, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[45, Ximena, Alvarez, Lopez, 33, "Zaragoza No 207,Paso Del Macho Centro,Paso del Macho, Magic Leap - Un Revolucionario Gadget de Realidad Mixta, Magic Leap - Un Revolucionario Gadget de Realidad Mixta, Bandi - El Robot que se Convertira en tu Guia Turistico, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Creator - El Robot que Fabrica Hamburguesas, Cafe X - Una Cafeteria Completamente Automatizada, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Time Off - El Reloj que elimina la Ansiedad digital, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Cafe X - Una Cafeteria Completamente Automatizada, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, Creator - El Robot que Fabrica Hamburguesas, O Wind - La Turbina que te Permite Generar Electricidad, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, O Wind - La Turbina que te Permite Generar Electricidad, Cafe X - Una Cafeteria Completamente Automatizada, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Piestro - El Robot que Prepara Pizzas en 3 Minutos, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, null, null, null, null, null, null, null, null, null, null, null, null, null]
[46, Victoria, Garcia, Fernandez, 25, Lerdo Sur Esq. Ignacio de la Pena No 205,Centro,Juarez, Gentlewasher - La Lavadora Portatil que No Utiliza Electricidad, Magic Leap - Un Revolucionario Gadget de Realidad Mixta, null, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Time Off - El Reloj que elimina la Ansiedad digital, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, CycleWash - Una Innovadora Lavadora para Bicicletas, PAL-V - El Auto Urbano que Vuela, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[47, Matias, Navarro, Jimenez, 9, Colima No 32,Talpa de Allende Centro,Talpa de Allende, Mom - La Incubadora Economica que Salvara 1 Millon de Vidas, Senco - Un Innovador y Disruptivo Casco para Bomberos, null, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, O Wind - La Turbina que te Permite Generar Electricidad, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Urban Rigger - Residencias Flotantes para Estudiantes, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, PAL-V - El Auto Urbano que Vuela, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Base - Una Cabina para Transportar a tu Mascota, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[48, Emiliano, Dominguez, Hernandez, 29, Maria Curie No 116,Comonfort Centro,Comonfort, Virtual Tours - Una Agencia de Turismo Virtual, null, null, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, Mirror - El Gimnasio que cabe en un Espejo, Time Off - El Reloj que elimina la Ansiedad digital, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, BVG Adidas - Los Sneakers que te dan Acceso Ilimitado al Transporte Publico, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, O Wind - La Turbina que te Permite Generar Electricidad, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Mirror - El Gimnasio que cabe en un Espejo, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Cafe X - Una Cafeteria Completamente Automatizada, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Time Off - El Reloj que elimina la Ansiedad digital, CycleWash - Una Innovadora Lavadora para Bicicletas, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Cafe X - Una Cafeteria Completamente Automatizada, O Wind - La Turbina que te Permite Generar Electricidad, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, O Wind - La Turbina que te Permite Generar Electricidad, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, null, null, null]
[49, Santiago, Martinez, Munoz, 32, Septima Norte No 101,Puerto Escondido Centro,San Pedro Mixtepec -Dto. 22 -, Mom - La Incubadora Economica que Salvara 1 Millon de Vidas, Senco - Un Innovador y Disruptivo Casco para Bomberos, Mom - La Incubadora Economica que Salvara 1 Millon de Vidas, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, CycleWash - Una Innovadora Lavadora para Bicicletas, O Wind - La Turbina que te Permite Generar Electricidad, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, BVG Adidas - Los Sneakers que te dan Acceso Ilimitado al Transporte Publico, Nuro - El Vehiculo que Entregara tus Compras, CycleWash - Una Innovadora Lavadora para Bicicletas, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, BVG Adidas - Los Sneakers que te dan Acceso Ilimitado al Transporte Publico, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, BVG Adidas - Los Sneakers que te dan Acceso Ilimitado al Transporte Publico, Urban Rigger - Residencias Flotantes para Estudiantes, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Mirror - El Gimnasio que cabe en un Espejo, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[50, Maria Jose, Gomez, Rodriguez, 5, Independencia No 156,Mascota,Mascota, Mom - La Incubadora Economica que Salvara 1 Millon de Vidas, Magic Leap - Un Revolucionario Gadget de Realidad Mixta, Aura - La Sofisticada Computadora que no Tiene Monitor, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, Cafe X - Una Cafeteria Completamente Automatizada, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Infarm - Una Granja Techada, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Mirror - El Gimnasio que cabe en un Espejo, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Infarm - Una Granja Techada, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, CycleWash - Una Innovadora Lavadora para Bicicletas, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, CycleWash - Una Innovadora Lavadora para Bicicletas, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, O Wind - La Turbina que te Permite Generar Electricidad, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, null, null, null, null, null, null, null, null, null, null, null]
[51, Emiliano, Dominguez, Gutierrez, 22, "Gonzalez Ortega No 7",Nochistlan Centro,Nochistlan de Mejia, Robomart - El Supermercado Autonomo que Llega hasta tu Casa, null, null, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Infarm - Una Granja Techada, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[52, Victoria, Garcia, Gomez, 17, Tercera Cerrada de Allende No s/n,Doce de Diciembre,Ecatepec de Morelos, Mom - La Incubadora Economica que Salvara 1 Millon de Vidas, null, null, O Wind - La Turbina que te Permite Generar Electricidad, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Cafe X - Una Cafeteria Completamente Automatizada, CycleWash - Una Innovadora Lavadora para Bicicletas, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Creator - El Robot que Fabrica Hamburguesas, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Nuro - El Vehiculo que Entregara tus Compras, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Mirror - El Gimnasio que cabe en un Espejo, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, Creator - El Robot que Fabrica Hamburguesas, Nuro - El Vehiculo que Entregara tus Compras, Base - Una Cabina para Transportar a tu Mascota, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Creator - El Robot que Fabrica Hamburguesas, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Infarm - Una Granja Techada, CycleWash - Una Innovadora Lavadora para Bicicletas, O Wind - La Turbina que te Permite Generar Electricidad]
[53, Maria Fernanda, Ruiz, Romero, 16, Benito Juarez No 1,Centro,Zacatlan, Magic Leap - Un Revolucionario Gadget de Realidad Mixta, Mom - La Incubadora Economica que Salvara 1 Millon de Vidas, null, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, Infarm - Una Granja Techada, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, BVG Adidas - Los Sneakers que te dan Acceso Ilimitado al Transporte Publico, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Creator - El Robot que Fabrica Hamburguesas, Nuro - El Vehiculo que Entregara tus Compras, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Cafe X - Una Cafeteria Completamente Automatizada, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, Nuro - El Vehiculo que Entregara tus Compras, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Creator - El Robot que Fabrica Hamburguesas, Base - Una Cabina para Transportar a tu Mascota, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Urban Rigger - Residencias Flotantes para Estudiantes, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, Infarm - Una Granja Techada, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Time Off - El Reloj que elimina la Ansiedad digital, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, null, null, null]
[54, Mateo, Fernandez, Perez, 10, 5 de mayo No 13,El Salto Centro,El Salto, Mom - La Incubadora Economica que Salvara 1 Millon de Vidas, null, null, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, O Wind - La Turbina que te Permite Generar Electricidad, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Creator - El Robot que Fabrica Hamburguesas, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, Creator - El Robot que Fabrica Hamburguesas, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[55, Mateo, Fernandez, Garcia, 36, Melchor Ocampo No 17,Huejucar,Huejucar, SafetyNet - La Red que Salvara a Millones de Peces, null, null, O Wind - La Turbina que te Permite Generar Electricidad, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, CycleWash - Una Innovadora Lavadora para Bicicletas, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Infarm - Una Granja Techada, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[56, Camila, Torres, Ruiz, 25, Lerdo Sur Esq. Ignacio de la Pena No 205,Centro,Juarez, Magic Leap - Un Revolucionario Gadget de Realidad Mixta, SafetyNet - La Red que Salvara a Millones de Peces, Robomart - El Supermercado Autonomo que Llega hasta tu Casa, Bios - El Servicio que te Convierte en un Árbol Despues de Morir, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Infarm - Una Granja Techada, CycleWash - Una Innovadora Lavadora para Bicicletas, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Creator - El Robot que Fabrica Hamburguesas, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Creator - El Robot que Fabrica Hamburguesas, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Mirror - El Gimnasio que cabe en un Espejo, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, null, null, null, null, null, null, null, null, null, null, null]
[57, Camila, Torres, Torres, 1, Morelos No 43,Tamazula de Gordiano Centro,Tamazula de Gordiano, Robomart - El Supermercado Autonomo que Llega hasta tu Casa, Bandi - El Robot que se Convertira en tu Guia Turistico, null, Mirror - El Gimnasio que cabe en un Espejo, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Nuro - El Vehiculo que Entregara tus Compras, Base - Una Cabina para Transportar a tu Mascota, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, PAL-V - El Auto Urbano que Vuela, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Cafe X - Una Cafeteria Completamente Automatizada, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, Base - Una Cabina para Transportar a tu Mascota, Mirror - El Gimnasio que cabe en un Espejo, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Cafe X - Una Cafeteria Completamente Automatizada, Time Off - El Reloj que elimina la Ansiedad digital, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, CycleWash - Una Innovadora Lavadora para Bicicletas, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Base - Una Cabina para Transportar a tu Mascota, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, O Wind - La Turbina que te Permite Generar Electricidad, null, null, null, null, null]
[58, Sebastian, Jimenez, Rodriguez, 15, Monterrey Esq. Pino Suarez No 86,Hermosillo Centro,Hermosillo, Aura - La Sofisticada Computadora que no Tiene Monitor, SafetyNet - La Red que Salvara a Millones de Peces, null, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Base - Una Cabina para Transportar a tu Mascota, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Time Off - El Reloj que elimina la Ansiedad digital, Creator - El Robot que Fabrica Hamburguesas, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[59, Daniel, Perez, Munoz, 16, Ermita Iztapalapa No 442,Cacama,Iztapalapa, Bandi - El Robot que se Convertira en tu Guia Turistico, null, null, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, BVG Adidas - Los Sneakers que te dan Acceso Ilimitado al Transporte Publico, PAL-V - El Auto Urbano que Vuela, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, Infarm - Una Granja Techada, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Creator - El Robot que Fabrica Hamburguesas, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Bios - El Servicio que te Convierte en un Árbol Despues de Morir, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Time Off - El Reloj que elimina la Ansiedad digital, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Urban Rigger - Residencias Flotantes para Estudiantes, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, PAL-V - El Auto Urbano que Vuela, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Mirror - El Gimnasio que cabe en un Espejo, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, O Wind - La Turbina que te Permite Generar Electricidad, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, null, null, null, null]
[60, Alexander, Gonzalez, Lopez, 3, Alvaro Obregon No s/n,Jesus Del Monte,Huixquilucan, Senco - Un Innovador y Disruptivo Casco para Bomberos, null, null, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, O Wind - La Turbina que te Permite Generar Electricidad, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, CycleWash - Una Innovadora Lavadora para Bicicletas, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Infarm - Una Granja Techada, O Wind - La Turbina que te Permite Generar Electricidad, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, PAL-V - El Auto Urbano que Vuela, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Base - Una Cabina para Transportar a tu Mascota, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
